ActionsExecuted, UniqueStates
0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,9
11,9
12,9
13,9
14,10
15,11
16,12
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,14
28,15
29,16
30,17
31,18
32,18
33,18
34,18
35,18
36,19
37,19
38,19
39,19
40,19
41,20
42,20
43,21
44,22
45,23
46,23
47,23
48,24
49,24
50,24
51,24
52,24
53,24
54,25
55,26
56,26
57,26
58,26
59,26
60,27
61,28
62,28
63,29
64,29
65,30
66,30
67,31
68,31
69,32
70,33
71,33
72,33
73,34
74,34
75,35
76,36
77,37
78,38
79,39
80,39
81,39
82,39
83,39
84,39
85,39
86,39
87,39
88,39
89,39
90,39
91,39
92,39
93,39
94,40
95,41
96,42
97,42
98,43
