ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,5
8,5
9,6
10,6
11,7
12,7
13,8
14,8
15,8
16,8
17,9
18,10
19,11
20,12
21,13
22,13
23,14
24,14
25,14
26,15
27,16
28,16
29,16
30,16
31,17
32,17
33,18
34,18
35,18
36,18
37,18
38,19
39,20
40,21
41,21
42,21
43,21
44,21
45,21
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,22
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,25
83,25
84,26
85,27
86,28
87,29
88,30
89,30
90,31
91,32
92,33
93,34
94,35
95,35
96,36
97,37
98,37
99,37
100,37
