ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,10
12,10
13,11
14,12
15,13
16,14
17,15
18,16
19,17
20,18
21,18
22,19
23,20
24,21
25,21
26,21
27,21
28,21
29,21
30,21
31,21
32,21
33,21
34,21
35,21
36,21
37,21
38,21
39,21
40,21
41,21
42,21
43,21
44,22
45,23
46,24
47,25
48,26
49,26
50,27
51,27
52,28
53,28
54,28
55,28
56,29
57,29
58,30
59,31
60,32
61,32
62,32
63,33
64,34
65,34
66,35
67,35
68,36
69,37
70,38
71,39
72,40
73,40
74,40
75,41
76,42
77,43
78,43
79,43
80,43
81,43
82,43
83,43
84,43
85,44
86,44
87,45
88,45
89,46
90,47
91,48
92,49
93,49
94,50
95,50
96,51
97,51
98,51
