ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,8
11,9
12,10
13,10
14,10
15,10
16,11
17,11
18,11
19,12
20,13
21,14
22,14
23,15
24,15
25,15
26,16
27,16
28,16
29,16
30,16
31,16
32,16
33,17
34,17
35,17
36,17
37,17
38,18
39,18
40,18
41,19
42,19
43,19
44,20
45,20
46,20
47,21
48,21
49,22
50,22
51,22
52,23
53,24
54,24
55,25
56,25
57,25
58,26
59,26
60,26
61,27
62,28
63,28
64,28
65,29
66,29
67,29
68,29
69,29
70,30
71,30
72,30
73,30
74,31
75,32
76,32
77,33
78,34
79,34
80,35
81,35
82,35
83,35
84,35
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,35
97,35
98,35
99,35
100,35
