ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,6
9,7
10,8
11,9
12,10
13,11
14,11
15,12
16,13
17,14
18,15
19,16
20,16
21,17
22,18
23,18
24,19
25,19
26,20
27,21
28,21
29,21
30,21
31,22
32,22
33,22
34,22
35,22
36,23
37,24
38,24
39,25
40,25
41,25
42,25
43,25
44,26
45,26
46,26
47,27
48,27
49,27
50,27
51,27
52,27
53,27
54,27
55,27
56,27
57,27
58,27
59,28
60,29
61,29
62,29
63,30
64,31
65,32
66,33
67,34
68,35
69,36
70,37
71,37
72,37
73,37
74,37
75,38
76,39
77,39
78,40
79,41
80,42
81,43
82,43
83,44
84,45
85,45
86,46
87,47
88,48
89,48
90,49
