ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,9
12,10
13,10
14,11
15,12
16,13
17,13
18,13
19,13
20,13
21,13
22,14
23,14
24,15
25,15
26,16
27,17
28,17
29,18
30,18
31,19
32,19
33,20
34,21
35,21
36,22
37,22
38,23
39,24
40,25
41,25
42,25
43,25
44,26
45,26
46,26
47,27
48,28
49,28
50,28
51,28
52,28
53,28
54,29
55,29
56,29
57,29
58,29
59,29
60,29
61,29
62,29
63,29
64,29
65,30
66,30
67,30
68,30
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,31
77,32
78,32
79,32
80,32
81,32
82,32
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,34
97,34
98,34
