ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,5
9,6
10,6
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,9
22,9
23,9
24,9
25,9
26,9
27,10
28,10
29,11
30,12
31,13
32,13
33,13
34,14
35,15
36,15
37,15
38,15
39,15
40,15
41,16
42,16
43,17
44,17
45,17
46,18
47,19
48,20
49,20
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,22
60,22
61,22
62,23
63,24
64,24
65,24
66,24
67,24
68,24
69,25
70,25
71,26
72,26
73,27
74,28
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,29
83,29
84,29
85,30
86,31
87,32
88,33
89,33
90,33
91,34
92,35
93,36
94,37
95,37
96,38
