ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,9
12,9
13,9
14,9
15,10
16,10
17,10
18,11
19,11
20,12
21,13
22,14
23,14
24,15
25,16
26,16
27,17
28,17
29,17
30,18
31,19
32,19
33,20
34,21
35,22
36,22
37,22
38,22
39,22
40,23
41,23
42,23
43,24
44,25
45,26
46,27
47,27
48,28
49,28
50,29
51,30
52,31
53,32
54,33
55,33
56,34
57,34
58,35
59,36
60,36
61,36
62,36
63,37
64,37
65,38
66,39
67,40
68,40
69,41
70,41
71,42
72,42
73,42
74,42
75,42
76,42
77,42
78,42
79,42
80,42
81,42
82,42
83,42
84,42
85,42
86,43
87,44
88,45
89,46
90,47
91,48
92,49
93,50
94,51
95,52
96,53
