ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,7
12,8
13,8
14,9
15,10
16,11
17,11
18,12
19,12
20,12
21,13
22,13
23,13
24,14
25,15
26,15
27,16
28,17
29,17
30,18
31,19
32,20
33,20
34,20
35,20
36,21
37,21
38,21
39,22
40,23
41,24
42,25
43,26
44,27
45,27
46,27
47,27
48,28
49,29
50,29
51,29
52,29
53,30
54,30
55,30
56,31
57,32
58,32
59,33
60,34
61,34
62,34
63,35
64,35
65,35
66,35
67,35
68,35
69,35
70,35
71,35
72,35
73,35
74,35
75,35
76,35
77,35
78,35
79,35
80,36
81,36
82,36
83,36
84,37
85,37
86,38
87,38
88,38
89,39
90,39
91,40
92,41
93,42
94,43
95,44
96,44
97,45
98,45
99,46
100,46
