ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,6
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,8
20,9
21,10
22,11
23,12
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,14
48,15
49,16
50,16
51,17
52,18
53,19
54,19
55,19
56,19
57,19
58,19
59,20
60,21
61,21
62,22
63,22
64,22
65,22
66,22
67,23
68,24
69,25
70,25
71,25
72,26
73,26
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,28
82,29
83,30
84,30
85,31
86,32
87,32
88,33
89,34
90,34
91,35
92,35
93,36
94,36
95,36
96,37
97,38
98,39
99,40
100,41
