ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,3
8,4
9,5
10,6
11,6
12,7
13,7
14,8
15,9
16,10
17,10
18,11
19,11
20,11
21,11
22,11
23,12
24,12
25,13
26,14
27,14
28,14
29,14
30,15
31,15
32,15
33,15
34,15
35,16
36,16
37,16
38,17
39,18
40,18
41,18
42,18
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,20
60,20
61,20
62,20
63,21
64,21
65,22
66,22
67,22
68,22
69,23
70,24
71,25
72,26
73,26
74,26
75,27
76,27
77,27
78,28
79,29
80,29
81,29
82,29
83,30
84,30
85,31
86,32
87,32
88,32
89,32
90,32
91,33
92,33
93,33
94,34
95,34
96,34
97,35
98,35
