ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,6
19,7
20,8
21,8
22,9
23,10
24,11
25,12
26,13
27,13
28,14
29,14
30,14
31,15
32,16
33,16
34,17
35,18
36,18
37,19
38,20
39,21
40,21
41,22
42,22
43,22
44,22
45,22
46,22
47,22
48,22
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,22
63,22
64,22
65,22
66,22
67,22
68,23
69,24
70,24
71,25
72,26
73,26
74,26
75,26
76,27
77,27
78,27
79,27
80,27
81,28
82,28
83,28
84,28
85,28
86,29
87,29
88,30
89,31
90,32
91,33
92,33
93,33
94,33
95,33
96,34
97,34
98,34
