ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,3
24,4
25,5
26,5
27,6
28,7
29,8
30,9
31,10
32,11
33,12
34,12
35,12
36,13
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,15
45,15
46,15
47,15
48,16
49,16
50,16
51,16
52,16
53,16
54,17
55,18
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,19
65,19
66,19
67,20
68,21
69,21
70,21
71,21
72,21
73,22
74,22
75,23
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,25
85,25
86,25
87,26
88,26
89,27
90,27
91,27
92,27
93,27
94,28
