ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,10
12,10
13,10
14,10
15,10
16,10
17,10
18,11
19,12
20,12
21,13
22,14
23,15
24,16
25,17
26,17
27,17
28,17
29,17
30,17
31,17
32,17
33,17
34,18
35,18
36,18
37,19
38,20
39,20
40,20
41,20
42,21
43,22
44,23
45,23
46,23
47,23
48,24
49,25
50,25
51,26
52,26
53,26
54,26
55,27
56,27
57,27
58,28
59,28
60,29
61,29
62,30
63,30
64,30
65,30
66,31
67,32
68,33
69,33
70,33
71,33
72,33
73,33
74,33
75,33
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,34
89,34
90,34
91,35
92,35
93,35
94,36
95,37
96,37
97,37
