ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,6
10,6
11,6
12,6
13,7
14,8
15,9
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,11
25,11
26,11
27,11
28,12
29,13
30,14
31,14
32,15
33,16
34,17
35,18
36,18
37,18
38,19
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,21
47,22
48,23
49,24
50,25
51,26
52,27
53,28
54,29
55,30
56,31
57,31
58,32
59,33
60,34
61,35
62,35
63,35
64,35
65,35
66,35
67,35
68,35
69,35
70,36
71,37
72,37
73,38
74,39
75,40
76,41
77,42
78,43
79,44
80,45
81,45
82,45
83,45
84,46
85,46
86,46
87,46
88,46
89,46
90,46
