ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,4
11,5
12,5
13,5
14,5
15,5
16,5
17,6
18,7
19,8
20,8
21,8
22,9
23,9
24,10
25,10
26,11
27,11
28,12
29,12
30,12
31,13
32,13
33,14
34,15
35,16
36,16
37,17
38,18
39,18
40,19
41,20
42,21
43,22
44,23
45,23
46,24
47,25
48,26
49,27
50,27
51,28
52,29
53,30
54,31
55,31
56,31
57,31
58,31
59,31
60,31
61,31
62,32
63,32
64,32
65,32
66,32
67,32
68,32
69,32
70,33
71,33
72,33
73,33
74,33
75,33
76,33
77,33
78,34
79,35
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,36
88,36
89,36
90,37
91,38
92,38
93,38
94,38
95,39
96,39
97,39
98,39
99,39
100,40
