ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,6
16,7
17,7
18,7
19,7
20,7
21,8
22,9
23,9
24,10
25,10
26,11
27,12
28,13
29,14
30,15
31,15
32,16
33,17
34,18
35,18
36,18
37,18
38,18
39,19
40,19
41,19
42,19
43,19
44,20
45,20
46,21
47,21
48,22
49,22
50,23
51,23
52,23
53,23
54,24
55,24
56,25
57,25
58,26
59,26
60,27
61,28
62,28
63,28
64,28
65,29
66,29
67,29
68,30
69,30
70,30
71,30
72,31
73,31
74,31
75,31
76,31
77,32
78,32
79,32
80,32
81,32
82,32
83,33
84,33
85,33
86,33
87,34
88,35
89,35
90,35
91,35
92,35
93,36
94,36
95,37
96,37
97,37
98,37
