ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,7
9,7
10,8
11,8
12,9
13,10
14,11
15,12
16,13
17,13
18,14
19,15
20,15
21,15
22,16
23,16
24,16
25,16
26,16
27,16
28,16
29,16
30,17
31,18
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,20
40,20
41,21
42,22
43,22
44,22
45,23
46,24
47,25
48,26
49,26
50,27
51,27
52,28
53,29
54,30
55,31
56,32
57,33
58,34
59,35
60,36
61,37
62,37
63,38
64,39
65,40
66,41
67,41
68,41
69,41
70,41
71,42
72,43
73,44
74,44
75,45
76,46
77,46
78,47
79,48
80,49
81,50
82,50
83,51
84,52
85,52
86,53
87,54
88,54
89,55
90,55
91,56
92,57
93,58
94,58
95,59
96,60
97,61
98,61
