ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,9
13,9
14,10
15,11
16,11
17,12
18,13
19,14
20,14
21,15
22,16
23,17
24,17
25,17
26,18
27,19
28,20
29,21
30,22
31,23
32,24
33,25
34,25
35,26
36,26
37,27
38,28
39,29
40,30
41,30
42,30
43,30
44,31
45,32
46,32
47,32
48,32
49,32
50,33
51,34
52,34
53,34
54,34
55,34
56,34
57,34
58,34
59,34
60,34
61,35
62,35
63,35
64,35
65,35
66,35
67,35
68,35
69,35
70,35
71,36
72,36
73,37
74,37
75,37
76,38
77,38
78,38
79,39
80,40
81,41
82,42
83,42
84,43
85,44
86,45
87,45
88,45
89,45
90,45
91,46
92,47
93,47
94,47
95,47
96,47
97,47
98,47
99,47
100,47
