ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,4
8,4
9,5
10,5
11,6
12,7
13,8
14,9
15,10
16,10
17,10
18,11
19,11
20,11
21,12
22,12
23,13
24,14
25,14
26,15
27,16
28,16
29,16
30,17
31,18
32,18
33,19
34,20
35,21
36,21
37,21
38,22
39,23
40,24
41,25
42,26
43,26
44,26
45,26
46,26
47,26
48,26
49,27
50,28
51,29
52,29
53,30
54,30
55,31
56,31
57,32
58,32
59,32
60,33
61,33
62,33
63,33
64,34
65,34
66,34
67,35
68,35
69,35
70,35
71,36
72,36
73,37
74,37
75,37
76,38
77,38
78,38
79,38
80,38
81,38
82,38
83,38
84,38
85,38
86,38
87,39
88,39
89,39
90,39
91,39
92,39
93,39
94,39
95,39
96,39
97,39
98,39
99,39
