ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,8
12,8
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,10
25,11
26,12
27,13
28,13
29,14
30,15
31,16
32,17
33,18
34,18
35,18
36,19
37,19
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,20
49,21
50,22
51,23
52,24
53,24
54,24
55,25
56,25
57,25
58,26
59,27
60,27
61,27
62,28
63,29
64,30
65,31
66,31
67,32
68,33
69,33
70,33
71,34
72,35
73,35
74,36
75,37
76,38
77,38
78,39
79,40
80,41
81,42
82,43
83,43
84,44
85,44
86,44
