ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,5
8,6
9,6
10,7
11,8
12,9
13,10
14,11
15,12
16,13
17,14
18,14
19,15
20,16
21,16
22,16
23,16
24,16
25,17
26,18
27,18
28,19
29,19
30,19
31,20
32,20
33,21
34,21
35,22
36,23
37,23
38,24
39,25
40,25
41,26
42,26
43,26
44,27
45,27
46,27
47,27
48,27
49,27
50,28
51,28
52,29
53,30
54,30
55,30
56,31
57,31
58,32
59,32
60,32
61,32
62,32
63,32
64,32
65,33
66,34
67,34
68,34
69,35
70,35
71,36
72,36
73,36
74,36
75,37
76,38
77,38
78,38
79,38
80,38
81,38
82,38
83,38
84,39
85,39
86,39
87,39
88,39
89,39
90,39
91,39
92,39
93,39
94,39
95,39
96,39
97,39
98,39
99,39
100,40
