ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,5
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,9
23,10
24,10
25,10
26,10
27,10
28,10
29,11
30,11
31,11
32,11
33,11
34,11
35,12
36,13
37,13
38,13
39,13
40,13
41,14
42,14
43,15
44,16
45,16
46,16
47,16
48,17
49,18
50,18
51,18
52,18
53,18
54,19
55,20
56,20
57,21
58,21
59,22
60,22
61,22
62,22
63,23
64,24
65,25
66,25
67,25
68,25
69,26
70,26
71,27
72,27
73,28
74,29
75,30
76,31
77,31
78,31
79,31
80,32
81,33
82,34
83,34
84,35
85,35
86,36
87,36
88,37
89,38
90,39
91,39
92,40
93,41
94,42
95,43
96,44
97,45
98,46
