ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,8
11,9
12,10
13,10
14,11
15,12
16,12
17,12
18,12
19,12
20,12
21,12
22,12
23,12
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,13
39,13
40,14
41,15
42,15
43,15
44,15
45,15
46,16
47,17
48,17
49,18
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,19
59,19
60,19
61,19
62,19
63,19
64,20
65,20
66,21
67,22
68,22
69,22
70,23
71,23
72,24
73,25
74,26
75,26
76,26
77,26
78,27
79,28
80,28
81,28
82,29
83,30
84,31
85,32
86,33
87,34
88,34
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,36
97,37
98,37
