ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,8
12,9
13,10
14,11
15,12
16,12
17,12
18,13
19,13
20,13
21,13
22,14
23,15
24,15
25,15
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,16
37,16
38,16
39,16
40,17
41,18
42,18
43,19
44,20
45,21
46,21
47,21
48,21
49,21
50,21
51,21
52,22
53,23
54,24
55,24
56,25
57,26
58,27
59,28
60,29
61,29
62,29
63,30
64,31
65,31
66,31
67,31
68,32
69,32
70,32
71,32
72,32
73,33
74,33
75,33
76,33
77,33
78,34
79,34
80,34
81,34
82,34
83,34
84,35
85,35
86,35
87,35
88,35
89,36
90,37
91,37
92,38
93,38
94,38
95,38
96,39
97,39
98,39
99,39
100,40
