ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,7
13,7
14,8
15,8
16,8
17,9
18,10
19,10
20,11
21,12
22,12
23,12
24,12
25,12
26,12
27,13
28,13
29,13
30,13
31,13
32,13
33,14
34,15
35,15
36,16
37,17
38,17
39,18
40,19
41,20
42,20
43,20
44,20
45,21
46,21
47,22
48,23
49,24
50,24
51,24
52,24
53,25
54,26
55,26
56,27
57,28
58,28
59,28
60,28
61,29
62,29
63,30
64,30
65,30
66,30
67,30
68,30
69,30
70,30
71,30
72,30
73,30
74,31
75,31
76,31
77,31
78,31
79,31
80,32
81,33
82,33
83,33
84,33
85,33
86,33
87,34
88,34
89,35
90,36
91,36
92,37
93,37
94,37
95,37
96,38
97,39
98,40
99,40
100,40
