ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,10
12,10
13,11
14,11
15,11
16,11
17,12
18,13
19,14
20,14
21,15
22,16
23,17
24,18
25,18
26,19
27,19
28,19
29,20
30,20
31,21
32,21
33,21
34,22
35,22
36,22
37,22
38,22
39,22
40,23
41,23
42,24
43,25
44,25
45,25
46,25
47,25
48,25
49,25
50,25
51,25
52,25
53,25
54,26
55,26
56,27
57,28
58,28
59,28
60,28
61,29
62,29
63,29
64,30
65,30
66,30
67,31
68,31
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,31
77,31
78,31
79,31
80,31
81,31
82,32
83,32
84,32
85,32
86,33
87,33
88,33
89,33
90,34
91,34
92,35
93,35
94,36
95,36
96,36
97,36
98,36
