ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,4
8,4
9,5
10,6
11,6
12,6
13,6
14,6
15,7
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,9
25,9
26,9
27,9
28,9
29,9
30,9
31,9
32,10
33,11
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,13
45,14
46,14
47,15
48,16
49,17
50,17
51,18
52,18
53,19
54,20
55,20
56,21
57,22
58,23
59,23
60,24
61,25
62,25
63,25
64,26
65,27
66,27
67,28
68,29
69,30
70,30
71,31
72,31
73,32
74,33
75,33
76,34
77,35
78,36
79,37
80,37
81,38
82,39
83,40
84,40
85,40
86,40
87,41
88,41
89,41
90,42
91,43
92,44
93,44
94,44
95,44
96,45
97,46
98,46
99,46
100,47
