ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,6
11,7
12,8
13,9
14,9
15,10
16,10
17,10
18,11
19,11
20,12
21,13
22,13
23,13
24,14
25,15
26,15
27,16
28,16
29,16
30,16
31,16
32,16
33,17
34,18
35,19
36,19
37,19
38,19
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,22
66,23
67,23
68,23
69,23
70,24
71,25
72,25
73,25
74,26
75,27
76,28
77,28
78,29
79,29
80,30
81,30
82,31
83,31
84,31
85,31
86,31
87,32
88,33
89,33
90,33
91,34
92,35
93,36
94,37
95,38
96,38
97,39
98,40
