ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,9
11,10
12,10
13,10
14,11
15,11
16,12
17,12
18,12
19,13
20,14
21,14
22,14
23,14
24,14
25,15
26,15
27,15
28,15
29,16
30,17
31,17
32,17
33,18
34,18
35,18
36,18
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,19
45,20
46,21
47,21
48,22
49,22
50,23
51,23
52,23
53,24
54,24
55,24
56,25
57,25
58,25
59,25
60,25
61,26
62,26
63,26
64,27
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,29
76,30
77,31
78,31
79,32
80,33
81,33
82,34
83,35
84,36
85,36
86,36
87,36
88,36
89,37
90,38
91,39
92,40
93,40
94,41
95,41
96,42
97,43
98,43
99,43
100,44
