ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,2
6,2
7,3
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,5
17,5
18,6
19,6
20,6
21,6
22,6
23,6
24,7
25,7
26,8
27,9
28,9
29,9
30,9
31,9
32,9
33,9
34,9
35,9
36,9
37,10
38,11
39,11
40,11
41,12
42,12
43,12
44,13
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,14
53,14
54,15
55,15
56,16
57,17
58,17
59,17
60,17
61,18
62,18
63,18
64,18
65,19
66,19
67,19
68,19
69,19
70,19
71,20
72,20
73,20
74,20
75,20
76,20
77,20
78,21
79,22
80,22
81,23
82,23
83,23
84,24
85,24
86,24
87,25
88,25
89,26
90,27
91,27
92,27
93,27
94,27
95,27
96,27
97,27
98,28
