ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,8
11,9
12,10
13,11
14,12
15,13
16,13
17,13
18,14
19,14
20,15
21,15
22,16
23,16
24,16
25,16
26,16
27,16
28,16
29,17
30,18
31,18
32,18
33,19
34,19
35,19
36,20
37,20
38,21
39,22
40,22
41,22
42,22
43,23
44,23
45,23
46,23
47,23
48,23
49,24
50,25
51,26
52,27
53,27
54,27
55,28
56,28
57,28
58,29
59,29
60,30
61,30
62,30
63,31
64,31
65,31
66,31
67,31
68,31
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,32
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,33
88,34
89,34
90,34
91,34
92,34
93,34
94,34
95,34
96,34
97,34
98,34
