ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,8
13,8
14,8
15,8
16,8
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,10
26,11
27,11
28,11
29,12
30,12
31,12
32,12
33,12
34,12
35,12
36,13
37,13
38,13
39,14
40,15
41,15
42,15
43,15
44,15
45,16
46,16
47,17
48,17
49,17
50,18
51,18
52,19
53,20
54,20
55,20
56,21
57,22
58,23
59,23
60,24
61,24
62,25
63,26
64,26
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,27
73,27
74,28
75,28
76,28
77,28
78,28
79,28
80,29
81,29
82,29
83,30
84,31
85,31
86,31
87,31
88,31
89,31
90,32
91,32
92,33
93,33
94,33
95,33
96,33
97,33
98,34
