ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,9
12,9
13,9
14,9
15,9
16,9
17,10
18,11
19,12
20,12
21,13
22,13
23,13
24,13
25,13
26,13
27,14
28,15
29,16
30,17
31,18
32,18
33,19
34,20
35,21
36,21
37,22
38,22
39,23
40,23
41,23
42,23
43,24
44,24
45,24
46,24
47,24
48,24
49,25
50,26
51,26
52,26
53,26
54,26
55,26
56,26
57,26
58,26
59,26
60,26
61,26
62,27
63,27
64,27
65,28
66,28
67,28
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,28
78,28
79,29
80,29
81,29
82,29
83,29
84,30
85,30
86,30
87,30
88,30
89,30
90,30
91,30
92,30
93,30
94,30
95,30
96,30
97,30
98,30
