ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,7
12,7
13,7
14,8
15,9
16,9
17,9
18,10
19,11
20,11
21,11
22,12
23,13
24,13
25,14
26,15
27,16
28,16
29,16
30,16
31,16
32,16
33,16
34,16
35,16
36,17
37,17
38,17
39,18
40,19
41,20
42,20
43,20
44,20
45,20
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,21
82,21
83,21
84,21
85,21
86,21
87,22
88,23
89,24
90,24
91,25
92,25
93,25
94,26
95,26
96,26
97,26
98,27
99,28
100,29
