ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,7
11,7
12,8
13,9
14,10
15,11
16,11
17,12
18,13
19,14
20,14
21,14
22,14
23,14
24,14
25,15
26,16
27,16
28,16
29,16
30,16
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,17
50,17
51,17
52,17
53,17
54,17
55,17
56,17
57,17
58,17
59,18
60,19
61,20
62,21
63,21
64,22
65,22
66,22
67,22
68,22
69,23
70,23
71,24
72,25
73,25
74,26
75,27
76,27
77,28
78,29
79,30
80,30
81,30
82,31
83,31
84,31
85,31
86,31
87,32
88,33
89,33
90,33
91,34
92,35
93,35
94,35
95,35
96,36
97,36
98,36
99,36
100,37
