ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,9
11,9
12,10
13,11
14,11
15,11
16,11
17,11
18,12
19,12
20,12
21,12
22,12
23,13
24,13
25,14
26,14
27,14
28,15
29,15
30,15
31,16
32,17
33,17
34,18
35,18
36,19
37,19
38,20
39,21
40,22
41,22
42,22
43,22
44,23
45,23
46,23
47,24
48,25
49,25
50,26
51,26
52,27
53,28
54,29
55,30
56,31
57,32
58,32
59,33
60,34
61,34
62,35
63,35
64,36
65,36
66,37
67,38
68,38
69,39
70,39
71,40
72,40
73,40
74,40
75,40
76,41
77,41
78,42
79,43
80,44
81,44
82,44
83,44
84,44
85,45
86,45
87,45
88,45
89,46
90,47
91,48
92,49
93,50
94,50
95,51
96,52
97,53
98,54
99,55
100,55
