ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,6
12,6
13,7
14,8
15,9
16,10
17,10
18,11
19,12
20,12
21,12
22,13
23,13
24,14
25,15
26,15
27,15
28,15
29,15
30,15
31,16
32,16
33,17
34,17
35,17
36,17
37,17
38,17
39,17
40,17
41,17
42,18
43,18
44,18
45,18
46,18
47,19
48,19
49,20
50,20
51,20
52,20
53,20
54,20
55,21
56,21
57,22
58,22
59,23
60,23
61,23
62,23
63,24
64,24
65,24
66,25
67,25
68,25
69,25
70,26
71,26
72,26
73,26
74,26
75,26
76,27
77,28
78,28
79,28
80,28
81,28
82,28
83,29
84,29
85,30
86,30
87,31
88,31
89,32
90,32
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,32
100,32
