ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,9
11,10
12,10
13,10
14,10
15,10
16,10
17,10
18,10
19,10
20,10
21,10
22,11
23,11
24,11
25,11
26,11
27,11
28,11
29,11
30,11
31,12
32,12
33,13
34,14
35,15
36,15
37,16
38,16
39,16
40,17
41,18
42,19
43,19
44,19
45,19
46,19
47,19
48,19
49,19
50,19
51,19
52,19
53,19
54,20
55,21
56,21
57,22
58,23
59,23
60,24
61,24
62,24
63,24
64,24
65,24
66,25
67,25
68,26
69,27
70,27
71,27
72,28
73,28
74,29
75,29
76,30
77,31
78,31
79,32
80,32
81,33
82,34
83,34
84,34
85,34
86,35
87,36
88,36
89,36
90,36
91,36
92,36
93,36
94,36
95,37
96,38
97,39
98,39
99,39
100,40
