ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,7
10,8
11,9
12,10
13,10
14,11
15,12
16,12
17,13
18,14
19,15
20,16
21,17
22,17
23,17
24,17
25,18
26,18
27,19
28,19
29,20
30,21
31,21
32,21
33,21
34,21
35,22
36,23
37,23
38,23
39,24
40,24
41,25
42,26
43,26
44,27
45,27
46,27
47,27
48,28
49,28
50,28
51,29
52,29
53,29
54,29
55,29
56,30
57,30
58,30
59,31
60,31
61,31
62,31
63,31
64,31
65,32
66,32
67,32
68,32
69,32
70,32
71,32
72,32
73,32
74,32
75,32
76,32
77,32
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,33
89,33
90,34
91,35
92,35
93,36
94,37
95,38
96,39
97,40
98,41
