ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,5
7,5
8,6
9,6
10,6
11,6
12,7
13,7
14,8
15,8
16,9
17,9
18,9
19,10
20,10
21,10
22,10
23,10
24,10
25,11
26,12
27,12
28,13
29,13
30,13
31,14
32,14
33,15
34,15
35,16
36,16
37,17
38,18
39,18
40,18
41,18
42,19
43,19
44,20
45,20
46,21
47,21
48,21
49,21
50,21
51,21
52,21
53,22
54,23
55,23
56,24
57,24
58,24
59,24
60,24
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,26
70,26
71,27
72,27
73,27
74,27
75,28
76,28
77,28
78,29
79,29
80,30
81,30
82,31
83,32
84,32
85,33
86,33
87,33
88,33
89,33
90,34
91,34
92,34
93,34
94,34
95,35
96,36
97,37
98,38
99,39
100,40
