ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,5
8,6
9,6
10,6
11,7
12,7
13,8
14,9
15,10
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,11
27,12
28,13
29,14
30,15
31,16
32,16
33,17
34,17
35,17
36,17
37,18
38,19
39,20
40,20
41,21
42,22
43,22
44,23
45,23
46,23
47,24
48,24
49,25
50,26
51,27
52,27
53,28
54,28
55,29
56,29
57,29
58,30
59,31
60,32
61,32
62,32
63,32
64,33
65,34
66,35
67,36
68,36
69,37
70,37
71,37
72,38
73,38
74,38
75,38
76,39
77,40
78,40
79,40
80,40
81,40
82,40
83,40
84,40
85,41
86,41
87,41
88,41
89,41
90,41
91,41
92,41
93,41
94,41
95,41
96,41
97,41
98,41
99,41
100,41
