ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,4
9,5
10,5
11,6
12,7
13,8
14,9
15,10
16,11
17,12
18,13
19,14
20,15
21,16
22,17
23,18
24,19
25,20
26,20
27,20
28,21
29,22
30,22
31,23
32,23
33,24
34,24
35,25
36,25
37,26
38,27
39,28
40,29
41,30
42,31
43,32
44,32
45,32
46,32
47,32
48,32
49,32
50,33
51,34
52,34
53,34
54,34
55,34
56,34
57,35
58,36
59,37
60,38
61,39
62,39
63,39
64,39
65,39
66,39
67,40
68,40
69,40
70,40
71,40
72,40
73,40
74,40
75,40
76,40
77,40
78,40
79,40
80,40
81,40
82,40
83,40
84,40
85,40
86,40
87,40
88,40
89,40
90,40
91,40
92,41
93,41
94,41
95,41
96,41
97,41
98,41
99,41
100,41
