ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,7
10,7
11,8
12,9
13,9
14,10
15,10
16,10
17,11
18,12
19,12
20,12
21,13
22,13
23,13
24,13
25,13
26,14
27,15
28,16
29,17
30,18
31,19
32,20
33,21
34,22
35,22
36,22
37,22
38,22
39,22
40,22
41,22
42,23
43,23
44,23
45,23
46,24
47,24
48,25
49,25
50,26
51,27
52,28
53,29
54,30
55,31
56,31
57,32
58,33
59,33
60,34
61,35
62,36
63,37
64,38
65,39
66,40
67,41
68,42
69,43
70,44
71,45
72,46
73,47
74,48
75,48
76,48
77,48
78,49
79,50
80,50
81,51
82,51
83,51
84,51
85,51
86,52
87,53
88,53
89,53
90,53
91,53
92,53
93,54
94,55
95,56
96,57
97,58
98,58
99,59
100,60
