ActionsExecuted, UniqueStates
0,0
1,1
2,2
3,3
4,4
5,5
6,5
7,6
8,6
9,7
10,7
11,8
12,9
13,9
14,10
15,11
16,12
17,13
18,14
19,15
20,16
21,16
22,17
23,18
24,18
25,18
26,19
27,19
28,20
29,21
30,22
31,22
32,22
33,22
34,22
35,23
36,23
37,24
38,25
39,26
40,27
41,27
42,28
43,28
44,29
45,29
46,30
47,31
48,32
49,33
50,34
51,35
52,35
53,35
54,35
55,35
56,35
57,35
58,35
59,35
60,35
61,35
62,35
63,35
64,35
65,35
66,35
67,35
68,35
69,35
70,35
71,35
72,35
73,35
74,35
75,35
76,35
77,35
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,35
97,35
98,35
