ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,6
10,7
11,8
12,9
13,10
14,11
15,12
16,12
17,13
18,14
19,15
20,15
21,15
22,16
23,17
24,18
25,18
26,19
27,19
28,19
29,19
30,19
31,20
32,21
33,22
34,23
35,24
36,25
37,26
38,27
39,27
40,28
41,28
42,28
43,29
44,30
45,30
46,31
47,31
48,31
49,31
50,31
51,32
52,32
53,33
54,34
55,34
56,35
57,35
58,36
59,36
60,36
61,36
62,36
63,36
64,37
65,38
66,39
67,39
68,39
69,40
70,41
71,42
72,43
73,44
74,45
75,45
76,46
77,46
78,46
79,46
80,46
81,46
82,46
83,46
84,47
85,47
86,47
87,47
88,47
89,47
90,47
91,48
92,49
93,50
94,51
95,52
96,53
97,54
98,55
