ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,4
8,5
9,6
10,7
11,8
12,8
13,8
14,9
15,10
16,10
17,11
18,12
19,12
20,13
21,14
22,15
23,15
24,15
25,15
26,16
27,16
28,17
29,17
30,17
31,18
32,19
33,20
34,21
35,22
36,23
37,24
38,24
39,25
40,25
41,26
42,26
43,26
44,27
45,27
46,28
47,29
48,29
49,29
50,30
51,30
52,31
53,32
54,32
55,32
56,33
57,34
58,35
59,36
60,36
61,37
62,37
63,38
64,38
65,38
66,38
67,38
68,39
69,40
70,40
71,41
72,41
73,42
74,43
75,44
76,45
77,45
78,46
79,46
80,46
81,46
82,46
83,47
84,47
85,48
86,48
87,49
88,49
89,49
90,49
91,49
92,49
93,49
94,49
95,49
96,49
97,49
98,50
