ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,6
8,6
9,7
10,8
11,9
12,10
13,10
14,10
15,10
16,11
17,11
18,11
19,11
20,11
21,11
22,11
23,12
24,12
25,12
26,12
27,12
28,13
29,13
30,13
31,13
32,13
33,14
34,14
35,14
36,15
37,16
38,17
39,17
40,18
41,18
42,18
43,18
44,18
45,19
46,20
47,21
48,22
49,22
50,23
51,23
52,23
53,23
54,23
55,23
56,23
57,24
58,25
59,25
60,26
61,26
62,27
63,27
64,27
65,27
66,28
67,29
68,29
69,29
70,29
71,29
72,29
73,29
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,30
83,31
84,32
85,32
86,32
87,32
88,32
89,32
90,33
91,33
92,34
93,35
94,36
95,37
96,38
97,39
98,40
99,41
100,41
