ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,4
11,5
12,6
13,7
14,7
15,7
16,7
17,7
18,8
19,9
20,10
21,11
22,12
23,12
24,12
25,12
26,12
27,13
28,14
29,15
30,15
31,16
32,17
33,17
34,17
35,18
36,18
37,19
38,19
39,19
40,20
41,21
42,22
43,23
44,24
45,24
46,25
47,26
48,26
49,27
50,28
51,29
52,30
53,31
54,32
55,33
56,34
57,35
58,36
59,36
60,37
61,38
62,38
63,39
64,39
65,40
66,41
67,42
68,43
69,44
70,45
71,45
72,45
73,45
74,45
75,45
76,45
77,45
78,45
79,45
80,45
81,45
82,45
83,45
84,45
85,45
86,45
87,45
88,46
89,47
90,48
91,49
92,49
93,49
94,49
95,49
96,50
97,50
98,51
99,52
100,52
