ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,7
9,8
10,9
11,10
12,10
13,11
14,11
15,12
16,12
17,12
18,13
19,13
20,13
21,13
22,13
23,13
24,14
25,15
26,15
27,16
28,16
29,17
30,18
31,18
32,19
33,19
34,20
35,21
36,22
37,23
38,23
39,23
40,23
41,24
42,24
43,24
44,24
45,24
46,24
47,24
48,24
49,24
50,24
51,24
52,24
53,24
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,25
74,26
75,26
76,27
77,27
78,27
79,28
80,28
81,29
82,30
83,30
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,32
92,33
93,33
94,34
95,35
96,36
97,37
98,38
99,38
100,38
