ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,6
8,6
9,6
10,6
11,7
12,7
13,8
14,8
15,9
16,10
17,10
18,11
19,11
20,11
21,11
22,12
23,13
24,14
25,15
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,16
38,17
39,17
40,18
41,18
42,18
43,18
44,19
45,19
46,19
47,20
48,21
49,21
50,22
51,23
52,24
53,24
54,25
55,25
56,25
57,25
58,25
59,26
60,26
61,26
62,26
63,26
64,26
65,26
66,26
67,26
68,26
69,26
70,26
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,29
88,30
89,31
90,31
91,31
92,31
93,31
94,31
95,32
96,33
97,33
98,33
