ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,5
9,6
10,6
11,6
12,6
13,7
14,8
15,9
16,10
17,10
18,10
19,10
20,11
21,12
22,12
23,13
24,14
25,14
26,15
27,16
28,17
29,18
30,18
31,19
32,19
33,19
34,19
35,19
36,19
37,19
38,19
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,21
50,22
51,22
52,23
53,24
54,24
55,24
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,25
71,25
72,25
73,25
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,27
92,28
93,28
94,28
95,28
96,29
