ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,6
15,6
16,7
17,7
18,8
19,9
20,10
21,11
22,12
23,13
24,13
25,14
26,14
27,15
28,15
29,15
30,15
31,15
32,15
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,16
41,16
42,16
43,16
44,16
45,16
46,17
47,17
48,18
49,18
50,19
51,20
52,20
53,20
54,20
55,20
56,21
57,21
58,21
59,22
60,22
61,22
62,22
63,23
64,24
65,24
66,25
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,26
75,26
76,27
77,28
78,29
79,30
80,30
81,31
82,32
83,33
84,33
85,33
86,34
87,35
88,35
89,35
90,35
91,35
92,36
93,36
94,36
95,36
96,36
97,37
98,37
99,37
100,37
