ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,4
29,5
30,5
31,5
32,5
33,5
34,5
35,6
36,7
37,8
38,8
39,8
40,9
41,10
42,11
43,12
44,13
45,14
46,15
47,16
48,17
49,18
50,18
51,19
52,19
53,19
54,20
55,21
56,21
57,22
58,23
59,23
60,24
61,24
62,24
63,25
64,26
65,27
66,28
67,28
68,28
69,29
70,30
71,30
72,31
73,31
74,32
75,32
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,34
88,34
89,34
90,34
91,35
92,36
93,36
94,36
95,36
96,36
97,36
98,36
