ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,6
15,6
16,6
17,7
18,7
19,8
20,9
21,10
22,10
23,11
24,12
25,13
26,13
27,13
28,13
29,14
30,15
31,16
32,16
33,16
34,16
35,16
36,16
37,16
38,16
39,16
40,17
41,17
42,18
43,19
44,19
45,19
46,20
47,20
48,20
49,20
50,20
51,20
52,21
53,22
54,23
55,23
56,23
57,23
58,24
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,26
86,26
87,27
88,27
89,28
90,28
91,29
92,30
93,31
94,31
95,32
96,33
97,33
98,33
99,33
100,33
