ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,5
10,5
11,6
12,7
13,7
14,7
15,8
16,8
17,8
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,9
26,9
27,10
28,10
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,10
37,10
38,10
39,10
40,10
41,11
42,12
43,13
44,14
45,14
46,14
47,14
48,14
49,14
50,15
51,16
52,17
53,17
54,18
55,19
56,20
57,20
58,20
59,21
60,22
61,23
62,24
63,25
64,26
65,27
66,28
67,29
68,29
69,30
70,31
71,31
72,31
73,31
74,31
75,32
76,33
77,33
78,33
79,33
80,34
81,34
82,34
83,35
84,35
85,35
86,36
87,36
88,36
89,37
90,38
91,39
92,39
93,39
94,39
95,39
96,40
97,41
98,41
