ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,6
16,7
17,7
18,8
19,9
20,10
21,11
22,11
23,11
24,11
25,11
26,11
27,12
28,12
29,13
30,13
31,13
32,13
33,14
34,14
35,14
36,15
37,15
38,16
39,16
40,17
41,18
42,18
43,18
44,18
45,19
46,19
47,19
48,20
49,21
50,22
51,23
52,23
53,23
54,23
55,23
56,24
57,24
58,24
59,25
60,26
61,26
62,27
63,27
64,28
65,29
66,30
67,31
68,31
69,31
70,32
71,33
72,33
73,34
74,35
75,35
76,35
77,36
78,36
79,37
80,38
81,39
82,40
83,40
84,41
85,42
86,43
87,44
88,45
89,46
90,47
91,48
92,48
93,48
94,48
95,48
96,48
