ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,7
10,7
11,8
12,9
13,9
14,9
15,9
16,10
17,10
18,11
19,12
20,12
21,12
22,12
23,13
24,13
25,13
26,13
27,14
28,15
29,15
30,16
31,16
32,16
33,16
34,16
35,16
36,17
37,17
38,17
39,17
40,17
41,17
42,18
43,18
44,18
45,18
46,18
47,18
48,19
49,19
50,19
51,19
52,19
53,19
54,19
55,19
56,19
57,19
58,20
59,21
60,21
61,21
62,22
63,22
64,22
65,22
66,22
67,23
68,23
69,24
70,24
71,24
72,25
73,25
74,26
75,27
76,27
77,28
78,28
79,28
80,29
81,29
82,30
83,30
84,31
85,32
86,33
87,33
88,34
89,34
90,34
91,35
92,35
93,36
94,36
95,36
96,36
97,37
