ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,9
11,9
12,9
13,10
14,10
15,10
16,10
17,11
18,12
19,13
20,13
21,13
22,14
23,14
24,15
25,15
26,16
27,16
28,16
29,16
30,16
31,16
32,17
33,18
34,19
35,20
36,20
37,21
38,22
39,22
40,23
41,24
42,25
43,25
44,25
45,25
46,26
47,26
48,26
49,26
50,26
51,26
52,26
53,27
54,27
55,28
56,29
57,29
58,29
59,29
60,29
61,29
62,29
63,29
64,30
65,30
66,30
67,30
68,30
69,31
70,31
71,31
72,31
73,31
74,32
75,32
76,32
77,32
78,32
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,33
94,33
95,33
96,33
