ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,6
9,6
10,6
11,7
12,8
13,8
14,9
15,10
16,11
17,12
18,13
19,14
20,14
21,15
22,16
23,17
24,18
25,19
26,19
27,19
28,19
29,19
30,20
31,21
32,21
33,22
34,23
35,24
36,25
37,26
38,27
39,27
40,27
41,28
42,29
43,30
44,31
45,32
46,32
47,33
48,33
49,34
50,34
51,34
52,35
53,35
54,35
55,35
56,35
57,35
58,35
59,35
60,35
61,35
62,35
63,36
64,37
65,37
66,37
67,37
68,37
69,37
70,37
71,37
72,37
73,37
74,38
75,39
76,39
77,39
78,40
79,41
80,41
81,41
82,42
83,43
84,43
85,43
86,43
87,43
88,43
