ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,2
9,3
10,4
11,5
12,6
13,6
14,6
15,6
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,8
28,9
29,10
30,10
31,10
32,11
33,12
34,12
35,13
36,14
37,14
38,14
39,15
40,16
41,16
42,16
43,16
44,16
45,16
46,16
47,17
48,17
49,18
50,19
51,19
52,19
53,19
54,20
55,20
56,21
57,22
58,22
59,23
60,24
61,24
62,25
63,25
64,25
65,26
66,27
67,27
68,27
69,27
70,27
71,27
72,27
73,28
74,28
75,28
76,29
77,29
78,29
79,30
80,30
81,31
82,32
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
