ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,5
7,6
8,7
9,7
10,8
11,9
12,10
13,11
14,12
15,13
16,14
17,14
18,15
19,15
20,16
21,17
22,17
23,17
24,17
25,17
26,18
27,19
28,20
29,21
30,22
31,22
32,22
33,22
34,22
35,22
36,22
37,22
38,22
39,22
40,22
41,22
42,22
43,22
44,22
45,22
46,23
47,24
48,25
49,25
50,25
51,25
52,26
53,27
54,28
55,28
56,29
57,29
58,29
59,30
60,30
61,31
62,32
63,33
64,33
65,33
66,33
67,33
68,33
69,33
70,33
71,33
72,33
73,33
74,33
75,33
76,33
77,34
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,35
86,35
