ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,7
10,8
11,8
12,9
13,9
14,9
15,9
16,10
17,10
18,11
19,12
20,12
21,13
22,14
23,14
24,15
25,15
26,15
27,15
28,15
29,15
30,16
31,17
32,18
33,18
34,19
35,19
36,20
37,20
38,21
39,21
40,21
41,21
42,21
43,21
44,21
45,22
46,22
47,22
48,23
49,23
50,23
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,24
68,24
69,25
70,25
71,26
72,26
73,26
74,26
75,26
76,26
77,26
78,26
79,26
80,26
81,27
82,27
83,28
84,28
85,28
86,29
87,30
88,30
89,30
90,30
91,30
92,30
93,31
94,31
95,31
96,31
97,31
98,31
99,32
100,32
