ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,5
8,5
9,6
10,6
11,7
12,7
13,7
14,8
15,9
16,9
17,9
18,10
19,11
20,11
21,12
22,12
23,12
24,12
25,13
26,14
27,15
28,16
29,17
30,18
31,19
32,20
33,21
34,21
35,21
36,21
37,21
38,21
39,21
40,21
41,22
42,23
43,24
44,24
45,24
46,24
47,24
48,24
49,24
50,24
51,24
52,24
53,25
54,26
55,27
56,27
57,28
58,28
59,28
60,28
61,29
62,30
63,30
64,30
65,31
66,31
67,31
68,31
69,32
70,32
71,32
72,32
73,33
74,33
75,33
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,33
87,34
88,34
89,35
90,36
91,36
92,36
93,37
94,38
95,38
96,38
97,38
98,38
